"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
4,302;4,96921539307;2,26097106934
4,303;4,96616363525;2,26707458496
4,304;4,96921539307;2,26097106934
4,305;4,96006011963;2,26097106934
4,306;4,96616363525;2,26402282715
4,307;4,96006011963;2,26707458496
4,308;4,97226715088;2,26097106934
4,309;4,96921539307;2,26707458496
4,31;4,96616363525;2,25791931152
4,311;4,96921539307;2,26097106934
4,312;4,96921539307;2,26097106934
4,313;4,96616363525;2,26097106934
4,314;4,95700836182;2,27012634277
4,315;4,96616363525;2,26097106934
4,316;4,96921539307;2,26097106934
4,317;4,96616363525;2,26707458496
4,318;4,97226715088;2,25791931152
4,319;4,96921539307;2,26097106934
4,32;4,96921539307;2,26402282715
4,321;4,96921539307;2,27012634277
4,322;4,96616363525;2,26097106934
4,323;4,96616363525;2,26402282715
4,324;4,95700836182;2,26402282715
4,325;4,96921539307;2,26097106934
4,326;4,96921539307;2,26707458496
4,327;4,96921539307;2,26097106934
4,328;4,96921539307;2,26402282715
4,329;4,96921539307;2,26707458496
4,33;4,96616363525;2,26402282715
4,331;4,96616363525;2,26402282715
4,332;4,96006011963;2,26707458496
4,333;4,96616363525;2,26097106934
4,334;4,96311187744;2,26097106934
4,335;4,96921539307;2,26707458496
4,336;4,96921539307;2,25791931152
4,337;4,96616363525;2,26097106934
4,338;4,96921539307;2,26707458496
4,339;4,96921539307;2,26707458496
4,34;4,96921539307;2,26097106934
4,341;4,95700836182;2,26402282715
4,342;4,96921539307;2,26707458496
4,343;4,96311187744;2,26097106934
4,344;4,96616363525;2,26097106934
4,345;4,96921539307;2,27012634277
4,346;4,97226715088;2,25486755371
4,347;4,96921539307;2,26097106934
4,348;4,96921539307;2,26707458496
4,349;4,96921539307;2,27012634277
4,35;4,96616363525;2,26097106934
4,351;4,96616363525;2,26097106934
4,352;4,95700836182;2,26402282715
4,353;4,96921539307;2,26097106934
4,354;4,96921539307;2,26707458496
4,355;4,96616363525;2,25791931152
4,356;4,96921539307;2,26402282715
4,357;4,96921539307;2,26707458496
4,358;4,96616363525;2,26402282715
4,359;4,96006011963;2,27012634277
4,36;4,96921539307;2,26097106934
4,361;4,96006011963;2,26097106934
4,362;4,96616363525;2,26402282715
4,363;4,96921539307;2,27012634277
4,364;4,96921539307;2,2518157959
4,365;4,96616363525;2,26097106934
4,366;4,96921539307;2,27012634277
4,367;4,97226715088;2,26402282715
4,368;4,96616363525;2,26097106934
4,369;4,96311187744;2,26707458496
4,37;4,96006011963;2,26402282715
4,371;4,96921539307;2,26097106934
4,372;4,96616363525;2,26707458496
4,373;4,96921539307;2,25791931152
4,374;4,96921539307;2,26097106934
4,375;4,96921539307;2,26402282715
4,376;4,96921539307;2,27012634277
4,377;4,96311187744;2,26707458496
4,378;4,96616363525;2,26097106934
4,379;4,95700836182;2,26402282715
4,38;4,96921539307;2,26402282715
4,381;4,96921539307;2,26707458496
4,382;4,96921539307;2,25791931152
4,383;4,96921539307;2,26402282715
4,384;4,96921539307;2,26402282715
4,385;4,96921539307;2,26097106934
4,386;4,96006011963;2,26402282715
4,387;4,96921539307;2,26707458496
4,388;4,95700836182;2,26097106934
4,389;4,96616363525;2,26097106934
4,39;4,96921539307;2,27012634277
4,391;4,97226715088;2,2518157959
4,392;4,96921539307;2,26097106934
4,393;4,96616363525;2,26707458496
4,394;4,96921539307;2,26707458496
4,395;4,96006011963;2,26402282715
4,396;4,96311187744;2,26097106934
4,397;4,96921539307;2,26707458496
4,398;4,96921539307;2,26402282715
4,399;4,96921539307;2,25486755371
4,4;4,96616363525;2,26402282715
4,401;4,96921539307;2,26707458496
4,402;4,96921539307;2,26402282715
4,403;4,96616363525;2,26097106934
4,404;4,96006011963;2,26707458496
4,405;4,96311187744;2,26097106934
4,406;4,96616363525;2,26097106934
4,407;4,96616363525;2,26707458496
4,408;4,97226715088;2,26097106934
4,409;4,96921539307;2,26097106934
4,41;4,96616363525;2,26402282715
4,411;4,96921539307;2,26707458496
4,412;4,96921539307;2,26097106934
4,413;4,95700836182;2,26402282715
4,414;4,96006011963;2,26707458496
4,415;4,96921539307;2,26097106934
4,416;4,96921539307;2,27012634277
4,417;4,96921539307;2,25791931152
4,418;4,96921539307;2,26097106934
4,419;4,96921539307;2,26402282715
4,42;4,96921539307;2,26402282715
4,421;4,96006011963;2,26707458496
4,422;4,96616363525;2,26097106934
4,423;4,96006011963;2,26402282715
4,424;4,96921539307;2,26097106934
4,425;4,96921539307;2,26402282715
4,426;4,96616363525;2,25486755371
4,427;4,96921539307;2,26402282715
4,428;4,96921539307;2,26402282715
4,429;4,96921539307;2,26402282715
4,43;4,96006011963;2,26707458496
4,431;4,96921539307;2,26097106934
4,432;4,95700836182;2,26097106934
4,433;4,96616363525;2,26402282715
4,434;4,96921539307;2,26707458496
4,435;4,96921539307;2,26097106934
4,436;4,96616363525;2,26707458496
4,437;4,96921539307;2,26707458496
4,438;4,96616363525;2,26097106934
4,439;4,96006011963;2,26707458496
4,44;4,96006011963;2,26402282715
4,441;4,96921539307;2,26097106934
4,442;4,96616363525;2,26707458496
4,443;4,97226715088;2,25791931152
4,444;4,96921539307;2,26097106934
4,445;4,96616363525;2,26402282715
4,446;4,96921539307;2,26707458496
4,447;4,96921539307;2,26097106934
4,448;4,95700836182;2,26402282715
4,449;4,96311187744;2,26402282715
4,45;4,96921539307;2,26097106934
4,451;4,96616363525;2,26097106934
4,452;4,96921539307;2,26097106934
4,453;4,96921539307;2,26097106934
4,454;4,96921539307;2,26097106934
4,455;4,96921539307;2,26707458496
4,456;4,96006011963;2,26707458496
4,457;4,96921539307;2,26097106934
4,458;4,96006011963;2,26097106934
4,459;4,96921539307;2,26402282715
4,46;4,97226715088;2,26707458496
4,461;4,96616363525;2,26097106934
4,462;4,96921539307;2,26707458496
4,463;4,96921539307;2,26707458496
4,464;4,96921539307;2,26097106934
4,465;4,95700836182;2,26402282715
4,466;4,96616363525;2,26707458496
4,467;4,96311187744;2,26097106934
4,468;4,96921539307;2,26097106934
4,469;4,96921539307;2,27012634277
4,47;4,96921539307;2,25791931152
4,471;4,96921539307;2,26097106934
4,472;4,96616363525;2,26402282715
4,473;4,96921539307;2,26707458496
4,474;4,96006011963;2,26097106934
4,475;4,96311187744;2,26097106934
4,476;4,96921539307;2,26402282715
4,477;4,96921539307;2,26707458496
4,478;4,96921539307;2,25486755371
4,479;4,96616363525;2,26097106934
4,48;4,97226715088;2,27012634277
4,481;4,96921539307;2,26097106934
4,482;4,96006011963;2,26402282715
4,483;4,96311187744;2,26707458496
4,484;4,96006011963;2,26097106934
4,485;4,96921539307;2,26097106934
4,486;4,96616363525;2,26707458496
4,487;4,96921539307;2,26097106934
4,488;4,96921539307;2,26097106934
4,489;4,96921539307;2,26402282715
4,49;4,96921539307;2,26402282715
4,491;4,96616363525;2,26402282715
4,492;4,96311187744;2,26097106934
4,493;4,95414733887;2,26097106934
4,494;4,96921539307;2,26707458496
4,495;4,96921539307;2,27012634277
4,496;4,96921539307;2,2518157959
4,497;4,96616363525;2,26097106934
4,498;4,96921539307;2,26707458496
4,499;4,96921539307;2,26097106934
4,5;4,95700836182;2,26402282715
4,501;4,96616363525;2,26402282715
4,502;4,96921539307;2,26097106934
4,503;4,96921539307;2,26097106934
4,504;4,96616363525;2,26402282715
4,505;4,96921539307;2,26097106934
4,506;4,96616363525;2,26097106934
4,507;4,96616363525;2,26707458496
4,508;4,96921539307;2,25791931152
4,509;4,96921539307;2,26097106934
4,51;4,96616363525;2,26402282715
4,511;4,96616363525;2,26707458496
4,512;4,96006011963;2,26707458496
4,513;4,96616363525;2,26097106934
4,514;4,96616363525;2,26402282715
4,515;4,96921539307;2,26707458496
4,516;4,96921539307;2,26097106934
4,517;4,96921539307;2,25791931152
4,518;4,96921539307;2,26402282715
4,519;4,97226715088;2,26707458496
4,52;4,96921539307;2,26402282715
4,521;4,96006011963;2,26402282715
4,522;4,96616363525;2,26707458496
4,523;4,96006011963;2,26097106934
4,524;4,96616363525;2,26097106934
4,525;4,96921539307;2,27012634277
4,526;4,97226715088;2,25486755371
4,527;4,96616363525;2,26097106934
4,528;4,96921539307;2,26707458496
4,529;4,96921539307;2,26707458496
4,53;4,96921539307;2,26097106934
4,531;4,96616363525;2,26402282715
4,532;4,96921539307;2,26402282715
4,533;4,96006011963;2,26097106934
4,534;4,96616363525;2,26097106934
4,535;4,96006011963;2,26707458496
4,536;4,96921539307;2,26097106934
4,537;4,96921539307;2,26097106934
4,538;4,96616363525;2,26402282715
4,539;4,96921539307;2,27012634277
4,54;4,96921539307;2,26402282715
4,541;4,96616363525;2,26097106934
4,542;4,96006011963;2,27012634277
4,543;4,96311187744;2,26402282715
4,544;4,96921539307;2,26097106934
4,545;4,96616363525;2,26402282715
4,546;4,96921539307;2,26402282715
4,547;4,96921539307;2,26097106934
4,548;4,96921539307;2,26402282715
4,549;4,96921539307;2,26707458496
4,55;4,96921539307;2,26402282715
4,551;4,95700836182;2,26097106934
4,552;4,96006011963;2,26097106934
4,553;4,96921539307;2,26402282715
4,554;4,96921539307;2,26707458496
4,555;4,96921539307;2,25486755371
4,556;4,96616363525;2,26402282715
4,557;4,96921539307;2,26707458496
4,558;4,96921539307;2,26402282715
4,559;4,96006011963;2,26402282715
4,56;4,96616363525;2,26402282715
4,561;4,96006011963;2,26097106934
4,562;4,96616363525;2,26097106934
4,563;4,96616363525;2,26707458496
4,564;4,96921539307;2,25791931152
4,565;4,96921539307;2,26097106934
4,566;4,96921539307;2,26402282715
4,567;4,96921539307;2,26707458496
4,568;4,96616363525;2,26707458496
4,569;4,96311187744;2,26097106934
4,57;4,95700836182;2,26097106934
4,571;4,96921539307;2,26402282715
4,572;4,96921539307;2,26707458496
4,573;4,96921539307;2,25486755371
4,574;4,96616363525;2,26402282715
4,575;4,97226715088;2,26707458496
4,576;4,96921539307;2,26097106934
4,577;4,95700836182;2,26402282715
4,578;4,96616363525;2,26707458496
4,579;4,96921539307;2,26097106934
4,58;4,96616363525;2,26097106934
4,581;4,96921539307;2,26707458496
4,582;4,96921539307;2,26402282715
4,583;4,96921539307;2,26097106934
4,584;4,96616363525;2,26402282715
4,585;4,96921539307;2,26707458496
4,586;4,96311187744;2,26097106934
4,587;4,96616363525;2,26097106934
4,588;4,95700836182;2,26402282715
4,589;4,96921539307;2,26402282715
4,59;4,96921539307;2,26707458496
4,591;4,96616363525;2,25791931152
4,592;4,96616363525;2,26097106934
4,593;4,96921539307;2,26707458496
4,594;4,96921539307;2,26097106934
4,595;4,95700836182;2,26402282715
4,596;4,96616363525;2,26707458496
4,597;4,96921539307;2,26097106934
4,598;4,96921539307;2,26097106934
4,599;4,96921539307;2,25791931152
4,6;4,96921539307;2,26402282715
4,601;4,96921539307;2,26097106934
4,602;4,96616363525;2,26402282715
4,603;4,96616363525;2,26707458496
4,604;4,96616363525;2,26402282715
4,605;4,96006011963;2,26097106934
4,606;4,96921539307;2,26402282715
4,607;4,96921539307;2,26707458496
4,608;4,96921539307;2,26097106934
4,609;4,96616363525;2,26402282715
4,61;4,96921539307;2,26707458496
4,611;4,96921539307;2,26402282715
4,612;4,96616363525;2,26097106934
4,613;4,95700836182;2,26707458496
4,614;4,96006011963;2,26707458496
4,615;4,96921539307;2,26097106934
4,616;4,96616363525;2,27012634277
4,617;4,96921539307;2,25791931152
4,618;4,96921539307;2,26097106934
4,619;4,96921539307;2,26097106934
4,62;4,96616363525;2,26707458496
4,621;4,96921539307;2,26707458496
4,622;4,96616363525;2,26097106934
4,623;4,95700836182;2,26402282715
4,624;4,96006011963;2,26402282715
4,625;4,96921539307;2,26097106934
4,626;4,96616363525;2,26097106934
4,627;4,96921539307;2,26402282715
4,628;4,96921539307;2,26402282715
4,629;4,96921539307;2,26097106934
4,63;4,96616363525;2,26402282715
4,631;4,96921539307;2,26707458496
4,632;4,96006011963;2,26402282715
4,633;4,96006011963;2,26097106934
4,634;4,96616363525;2,26402282715
4,635;4,96921539307;2,26707458496
4,636;4,96921539307;2,2518157959
4,637;4,96616363525;2,26097106934
4,638;4,96921539307;2,26707458496
4,639;4,96921539307;2,26097106934
4,64;4,95700836182;2,26402282715
4,641;4,96616363525;2,26707458496
4,642;4,96311187744;2,26097106934
4,643;4,96616363525;2,26097106934
4,644;4,96921539307;2,26707458496
4,645;4,96921539307;2,25791931152
4,646;4,96921539307;2,26097106934
4,647;4,96921539307;2,26707458496
4,648;4,96921539307;2,26707458496
4,649;4,96311187744;2,26097106934
4,65;4,96616363525;2,26097106934
4,651;4,95700836182;2,26707458496
4,652;4,96921539307;2,26097106934
4,653;4,96921539307;2,27012634277
4,654;4,96921539307;2,25791931152
4,655;4,96921539307;2,26097106934
4,656;4,96921539307;2,26097106934
4,657;4,96616363525;2,26402282715
4,658;4,96006011963;2,26707458496
4,659;4,96616363525;2,26097106934
4,66;4,96616363525;2,26097106934
4,661;4,96921539307;2,26707458496
4,662;4,97226715088;2,26097106934
4,663;4,96616363525;2,26097106934
4,664;4,96921539307;2,26707458496
4,665;4,96921539307;2,26707458496
4,666;4,96921539307;2,26097106934
4,667;4,95700836182;2,26707458496
4,668;4,96921539307;2,26402282715
4,669;4,96311187744;2,26097106934
4,67;4,96616363525;2,26097106934
4,671;4,96921539307;2,26707458496
4,672;4,96921539307;2,25791931152
4,673;4,96616363525;2,26402282715
4,674;4,96921539307;2,27012634277
4,675;4,96921539307;2,26097106934
4,676;4,96006011963;2,26402282715
4,677;4,95700836182;2,26402282715
4,678;4,96921539307;2,26097106934
4,679;4,96921539307;2,26707458496
4,68;4,96921539307;2,25486755371
4,681;4,96921539307;2,26097106934
4,682;4,96921539307;2,26402282715
4,683;4,96616363525;2,26402282715
4,684;4,96006011963;2,26707458496
4,685;4,96921539307;2,26097106934
4,686;4,95700836182;2,26097106934
4,687;4,96921539307;2,26402282715
4,688;4,97226715088;2,27012634277
4,689;4,96921539307;2,25486755371
4,69;4,96616363525;2,26097106934
4,691;4,96921539307;2,26707458496
4,692;4,96921539307;2,26097106934
4,693;4,96006011963;2,26402282715
4,694;4,96616363525;2,27012634277
4,695;4,96311187744;2,26097106934
4,696;4,96616363525;2,26097106934
4,697;4,96921539307;2,26402282715
4,698;4,96921539307;2,26402282715
4,699;4,96921539307;2,26402282715
4,7;4,96921539307;2,26707458496
4,701;4,96616363525;2,26707458496
4,702;4,96311187744;2,26402282715
4,703;4,96006011963;2,26097106934
4,704;4,96921539307;2,26402282715
4,705;4,96921539307;2,26402282715
4,706;4,96921539307;2,26097106934
4,707;4,96616363525;2,26097106934
4,708;4,96921539307;2,26402282715
4,709;4,96921539307;2,26402282715
4,71;4,96921539307;2,26097106934
4,711;4,96006011963;2,27012634277
4,712;4,96921539307;2,26097106934
4,713;4,96006011963;2,26097106934
4,714;4,96921539307;2,26402282715
4,715;4,97226715088;2,26097106934
4,716;4,96616363525;2,26097106934
4,717;4,96921539307;2,26707458496
4,718;4,96921539307;2,26707458496
4,719;4,96616363525;2,26097106934
4,72;4,96616363525;2,26402282715
4,721;4,95700836182;2,26707458496
4,722;4,96921539307;2,26097106934
4,723;4,96921539307;2,26707458496
4,724;4,96921539307;2,25486755371
4,725;4,96921539307;2,26097106934
4,726;4,96921539307;2,26402282715
4,727;4,96921539307;2,26707458496
4,728;4,96616363525;2,26707458496
4,729;4,96616363525;2,26402282715
4,73;4,95700836182;2,26097106934
4,731;4,96921539307;2,26402282715
4,732;4,97226715088;2,26707458496
4,733;4,96921539307;2,2518157959
4,734;4,96616363525;2,26097106934
4,735;4,96921539307;2,26707458496
4,736;4,96921539307;2,26097106934
4,737;4,95700836182;2,26707458496
4,738;4,96616363525;2,26402282715
4,739;4,96921539307;2,26097106934
4,74;4,96616363525;2,26097106934
4,741;4,96921539307;2,26402282715
4,742;4,96921539307;2,26097106934
4,743;4,96921539307;2,26097106934
4,744;4,96616363525;2,27012634277
4,745;4,96921539307;2,26097106934
4,746;4,95700836182;2,26097106934
4,747;4,96616363525;2,26402282715
4,748;4,96311187744;2,26402282715
4,749;4,96921539307;2,26097106934
4,75;4,96616363525;2,26707458496
4,751;4,96921539307;2,26097106934
4,752;4,96921539307;2,26097106934
4,753;4,96616363525;2,26707458496
4,754;4,96921539307;2,26707458496
4,755;4,96006011963;2,26402282715
4,756;4,96006011963;2,26402282715
4,757;4,96921539307;2,26707458496
4,758;4,96921539307;2,26707458496
4,759;4,96921539307;2,2518157959
4,76;4,96616363525;2,26402282715
4,761;4,97226715088;2,26402282715
4,762;4,96921539307;2,26402282715
4,763;4,96006011963;2,26402282715
4,764;4,96921539307;2,26402282715
4,765;4,95700836182;2,26097106934
4,766;4,96616363525;2,26402282715
4,767;4,96921539307;2,27012634277
4,768;4,96921539307;2,25486755371
4,769;4,96616363525;2,26097106934
4,77;4,96921539307;2,27012634277
4,771;4,96921539307;2,26402282715
4,772;4,96311187744;2,26097106934
4,773;4,96616363525;2,26707458496
4,774;4,95700836182;2,26097106934
4,775;4,96616363525;2,26097106934
4,776;4,96616363525;2,26707458496
4,777;4,96921539307;2,26097106934
4,778;4,96921539307;2,26097106934
4,779;4,96921539307;2,26707458496
4,78;4,96921539307;2,26707458496
4,781;4,96006011963;2,26402282715
4,782;4,96006011963;2,26402282715
4,783;4,96921539307;2,26402282715
4,784;4,96921539307;2,26097106934
4,785;4,96921539307;2,26097106934
4,786;4,96616363525;2,26402282715
4,787;4,97226715088;2,26097106934
4,788;4,96921539307;2,26402282715
4,789;4,96921539307;2,26707458496
4,79;4,96006011963;2,26707458496
4,791;4,96616363525;2,26097106934
4,792;4,96311187744;2,26097106934
4,793;4,96921539307;2,26707458496
4,794;4,96921539307;2,26097106934
4,795;4,96616363525;2,26402282715
4,796;4,96921539307;2,27012634277
4,797;4,96921539307;2,26707458496
4,798;4,96006011963;2,26097106934
4,799;4,96616363525;2,26707458496
4,8;4,96006011963;2,26707458496
4,801;4,96921539307;2,26097106934
4,802;4,96921539307;2,26707458496
4,803;4,96921539307;2,25486755371
4,804;4,96921539307;2,26097106934
4,805;4,96616363525;2,26402282715
4,806;4,96921539307;2,26707458496
4,807;4,96616363525;2,26097106934
4,808;4,96616363525;2,26402282715
4,809;4,95700836182;2,26707458496
4,81;4,96921539307;2,26097106934
4,811;4,96616363525;2,26707458496
4,812;4,96921539307;2,25791931152
4,813;4,96921539307;2,26097106934
4,814;4,96921539307;2,26402282715
4,815;4,96921539307;2,26402282715
4,816;4,96006011963;2,26707458496
4,817;4,96616363525;2,26097106934
4,818;4,96616363525;2,26097106934
4,819;4,96921539307;2,26707458496
4,82;4,97226715088;2,26097106934
4,821;4,96616363525;2,26097106934
4,822;4,96921539307;2,26707458496
4,823;4,96921539307;2,26402282715
4,824;4,96921539307;2,26097106934
4,825;4,95700836182;2,26402282715
4,826;4,96921539307;2,26402282715
4,827;4,96006011963;2,26097106934
4,828;4,96616363525;2,26097106934
4,829;4,96921539307;2,27012634277
4,83;4,97226715088;2,25486755371
4,831;4,96616363525;2,26097106934
4,832;4,96921539307;2,26707458496
4,833;4,97226715088;2,26097106934
4,834;4,95700836182;2,26097106934
4,835;4,96311187744;2,26402282715
4,836;4,96921539307;2,26402282715
4,837;4,96921539307;2,26402282715
4,838;4,96921539307;2,25791931152
4,839;4,96921539307;2,26402282715
4,84;4,96921539307;2,26402282715
4,841;4,96921539307;2,26707458496
4,842;4,96311187744;2,26707458496
4,843;4,96921539307;2,26097106934
4,844;4,95700836182;2,26097106934
4,845;4,96616363525;2,26402282715
4,846;4,96921539307;2,26707458496
4,847;4,96921539307;2,25486755371
4,848;4,96616363525;2,26402282715
4,849;4,96921539307;2,26707458496
4,85;4,96921539307;2,26097106934
4,851;4,96311187744;2,26097106934
4,852;4,96311187744;2,26707458496
4,853;4,96006011963;2,26097106934
4,854;4,96616363525;2,26097106934
4,855;4,96921539307;2,27012634277
4,856;4,96921539307;2,25791931152
4,857;4,96921539307;2,26097106934
4,858;4,96616363525;2,26707458496
4,859;4,96921539307;2,26707458496
4,86;4,96006011963;2,26402282715
4,861;4,96311187744;2,26097106934
4,862;4,96616363525;2,26707458496
4,863;4,97226715088;2,26097106934
4,864;4,96921539307;2,26097106934
4,865;4,96921539307;2,26097106934
4,866;4,96921539307;2,26707458496
4,867;4,96921539307;2,26097106934
4,868;4,96616363525;2,26402282715
4,869;4,96006011963;2,26707458496
4,87;4,96921539307;2,26097106934
4,871;4,96006011963;2,26097106934
4,872;4,96921539307;2,26402282715
4,873;4,97226715088;2,26402282715
4,874;4,96616363525;2,26097106934
4,875;4,96921539307;2,27012634277
4,876;4,96921539307;2,26707458496
4,877;4,96616363525;2,26097106934
4,878;4,96311187744;2,26402282715
4,879;4,95700836182;2,26402282715
4,88;4,96921539307;2,26097106934
4,881;4,96616363525;2,26707458496
4,882;4,96921539307;2,25791931152
4,883;4,96921539307;2,26097106934
4,884;4,96921539307;2,26402282715
4,885;4,96616363525;2,26707458496
4,886;4,96616363525;2,26707458496
4,887;4,96616363525;2,26097106934
4,888;4,95700836182;2,26097106934
4,889;4,96921539307;2,26707458496
4,89;4,96921539307;2,26707458496
4,891;4,96921539307;2,2518157959
4,892;4,96616363525;2,26402282715
4,893;4,97226715088;2,26402282715
4,894;4,96921539307;2,26402282715
4,895;4,96006011963;2,26402282715
4,896;4,96921539307;2,26707458496
4,897;4,96616363525;2,26097106934
4,898;4,96616363525;2,26097106934
4,899;4,96921539307;2,26707458496
4,9;4,96921539307;2,26097106934
4,901;4,96616363525;2,26402282715
4,902;4,96616363525;2,27012634277
4,903;4,96921539307;2,26097106934
4,904;4,95700836182;2,26097106934
4,905;4,96311187744;2,26097106934
4,906;4,96921539307;2,26707458496
4,907;4,96921539307;2,26097106934
4,908;4,96616363525;2,26402282715
4,909;4,96921539307;2,26402282715
4,91;4,97226715088;2,26097106934
4,911;4,96616363525;2,26402282715
4,912;4,96616363525;2,26402282715
4,913;4,95700836182;2,26707458496
4,914;4,96311187744;2,26097106934
4,915;4,96616363525;2,26097106934
4,916;4,96921539307;2,27012634277
4,917;4,97226715088;2,25486755371
4,918;4,96616363525;2,26097106934
4,919;4,96616363525;2,27012634277
4,92;4,96921539307;2,26707458496
4,921;4,96311187744;2,26097106934
4,922;4,96616363525;2,26402282715
4,923;4,95700836182;2,26402282715
4,924;4,96006011963;2,26097106934
4,925;4,96616363525;2,26097106934
4,926;4,96921539307;2,27317810059
4,927;4,97226715088;2,25486755371
4,928;4,96616363525;2,26097106934
4,929;4,96921539307;2,26707458496
4,93;4,96921539307;2,26707458496
4,931;4,96311187744;2,26097106934
4,932;4,96616363525;2,26402282715
4,933;4,95700836182;2,26707458496
4,934;4,96921539307;2,26097106934
4,935;4,96616363525;2,26707458496
4,936;4,96921539307;2,26097106934
4,937;4,97226715088;2,26707458496
4,938;4,96921539307;2,26402282715
4,939;4,96616363525;2,26402282715
4,94;4,96006011963;2,26707458496
4,941;4,96616363525;2,26097106934
4,942;4,96921539307;2,26097106934
4,943;4,96921539307;2,26707458496
4,944;4,97226715088;2,26097106934
4,945;4,96921539307;2,26097106934
4,946;4,96616363525;2,26402282715
4,947;4,96921539307;2,26707458496
4,948;4,96921539307;2,26097106934
4,949;4,95700836182;2,26402282715
4,95;4,96616363525;2,26707458496
4,951;4,96311187744;2,26097106934
4,952;4,96616363525;2,26097106934
4,953;4,96921539307;2,27012634277
4,954;4,96921539307;2,25791931152
4,955;4,96921539307;2,26402282715
4,956;4,96616363525;2,26707458496
4,957;4,96616363525;2,26707458496
4,958;4,96311187744;2,26097106934
4,959;4,95700836182;2,26097106934
4,96;4,96921539307;2,26707458496
4,961;4,96921539307;2,26707458496
4,962;4,96921539307;2,25486755371
4,963;4,96616363525;2,26402282715
4,964;4,96921539307;2,26707458496
4,965;4,96921539307;2,26097106934
4,966;4,96616363525;2,26402282715
4,967;4,96006011963;2,26707458496
4,968;4,96616363525;2,26097106934
4,969;4,96616363525;2,26097106934
4,97;4,96921539307;2,26707458496
4,971;4,97226715088;2,25791931152
4,972;4,96616363525;2,26097106934
4,973;4,96921539307;2,27012634277
4,974;4,96921539307;2,26707458496
4,975;4,96006011963;2,26402282715
4,976;4,96616363525;2,26707458496
4,977;4,96006011963;2,26402282715
4,978;4,96921539307;2,26097106934
4,979;4,96921539307;2,26707458496
4,98;4,96921539307;2,26097106934
4,981;4,96921539307;2,26097106934
4,982;4,96616363525;2,26402282715
4,983;4,96921539307;2,26707458496
4,984;4,96006011963;2,26097106934
4,985;4,96616363525;2,26097106934
4,986;4,95700836182;2,26402282715
4,987;4,97226715088;2,26097106934
4,988;4,96921539307;2,26707458496
4,989;4,96616363525;2,25791931152
4,99;4,96921539307;2,26097106934
4,991;4,96921539307;2,26097106934
4,992;4,96616363525;2,26097106934
4,993;4,95700836182;2,27012634277
4,994;4,96921539307;2,26097106934
4,995;4,96616363525;2,26097106934
4,996;4,96921539307;2,27012634277
4,997;4,97226715088;2,25486755371
4,998;4,96616363525;2,26097106934
4,999;4,96921539307;2,26707458496
5;4,96921539307;2,26707458496
5,001;4,96311187744;2,26097106934
5,002;4,96616363525;2,26402282715
5,003;4,95700836182;2,26707458496
5,004;4,96921539307;2,26097106934
5,005;4,96616363525;2,26707458496
5,006;4,96921539307;2,25791931152
5,007;4,96921539307;2,26402282715
5,008;4,96921539307;2,26402282715
5,009;4,96616363525;2,26707458496
5,01;4,96616363525;2,26707458496
5,011;4,96616363525;2,26707458496
5,012;4,96006011963;2,26097106934
5,013;4,96921539307;2,26402282715
5,014;4,96921539307;2,26707458496
5,015;4,96921539307;2,25486755371
5,016;4,96616363525;2,26097106934
5,017;4,96921539307;2,27012634277
5,018;4,96921539307;2,26402282715
5,019;4,95700836182;2,26402282715
5,02;4,96616363525;2,26707458496
5,021;4,96311187744;2,26097106934
5,022;4,96616363525;2,26097106934
5,023;4,96921539307;2,27012634277
5,024;4,96921539307;2,25791931152
5,025;4,96921539307;2,26097106934
5,026;4,96616363525;2,26402282715
5,027;4,96921539307;2,26707458496
5,028;4,96616363525;2,26402282715
5,029;4,96616363525;2,26402282715
5,03;4,95700836182;2,26402282715
5,031;4,96921539307;2,26097106934
5,032;4,96921539307;2,26402282715
5,033;4,96616363525;2,25791931152
5,034;4,96921539307;2,26707458496
5,035;4,96921539307;2,26707458496
5,036;4,96616363525;2,26097106934
5,037;4,95700836182;2,26707458496
5,038;4,96006011963;2,26402282715
5,039;4,96921539307;2,26097106934
5,04;4,96616363525;2,27012634277
5,041;4,96921539307;2,25791931152
5,042;4,96921539307;2,26097106934
5,043;4,96921539307;2,26097106934
5,044;4,96921539307;2,26707458496
5,045;4,96921539307;2,26402282715
5,046;4,96006011963;2,26097106934
5,047;4,96311187744;2,26097106934
5,048;4,95700836182;2,26707458496
5,049;4,96921539307;2,26097106934
5,05;4,96616363525;2,26707458496
5,051;4,96921539307;2,25791931152
5,052;4,96921539307;2,26097106934
5,053;4,96921539307;2,26402282715
5,054;4,96921539307;2,26402282715
5,055;4,95700836182;2,27012634277
5,056;4,96616363525;2,26097106934
5,057;4,96616363525;2,26097106934
5,058;4,96921539307;2,27012634277
5,059;4,97226715088;2,25486755371
5,06;4,96616363525;2,26097106934
5,061;4,96921539307;2,27012634277
5,062;4,96921539307;2,26707458496
5,063;4,96616363525;2,26097106934
5,064;4,96006011963;2,26402282715
5,065;4,96006011963;2,26707458496
5,066;4,96921539307;2,26097106934
5,067;4,96616363525;2,26097106934
5,068;4,96921539307;2,26402282715
5,069;4,96921539307;2,26402282715
5,07;4,96921539307;2,26097106934
5,071;4,96616363525;2,26707458496
5,072;4,96616363525;2,26707458496
5,073;4,96311187744;2,26707458496
5,074;4,95700836182;2,26097106934
5,075;4,96616363525;2,26402282715
5,076;4,96921539307;2,27012634277
